Plot Title: yrv_1,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435404, SEN S/N: 21435404)",Coupler Detached (LGR S/N: 21435404),Coupler Attached (LGR S/N: 21435404),Host Connected (LGR S/N: 21435404),Stopped (LGR S/N: 21435404),End Of File (LGR S/N: 21435404)
652,7/6/22 5:41,12.787,,,,,
653,7/6/22 5:56,12.787,,,,,
654,7/6/22 6:11,12.787,,,,,
655,7/6/22 6:26,12.787,,,,,
656,7/6/22 6:41,12.787,,,,,
657,7/6/22 6:56,12.787,,,,,
658,7/6/22 7:11,12.787,,,,,
659,7/6/22 7:26,12.787,,,,,
660,7/6/22 7:41,12.787,,,,,
661,7/6/22 7:56,12.787,,,,,
662,7/6/22 8:11,12.883,,,,,
663,7/6/22 8:26,12.883,,,,,
664,7/6/22 8:41,13.076,,,,,
665,7/6/22 8:56,13.076,,,,,
666,7/6/22 9:11,13.173,,,,,
667,7/6/22 9:26,13.269,,,,,
668,7/6/22 9:41,13.365,,,,,
669,7/6/22 9:56,13.365,,,,,
670,7/6/22 10:11,13.461,,,,,
671,7/6/22 10:26,13.365,,,,,
672,7/6/22 10:41,13.173,,,,,
673,7/6/22 10:56,13.076,,,,,
674,7/6/22 11:11,12.883,,,,,
675,7/6/22 11:26,12.787,,,,,
676,7/6/22 11:41,12.787,,,,,
677,7/6/22 11:56,12.69,,,,,
678,7/6/22 12:11,12.69,,,,,
679,7/6/22 12:26,12.69,,,,,
680,7/6/22 12:41,12.69,,,,,
681,7/6/22 12:56,12.69,,,,,
682,7/6/22 13:11,12.69,,,,,
683,7/6/22 13:26,12.69,,,,,
684,7/6/22 13:41,12.787,,,,,
685,7/6/22 13:56,12.787,,,,,
686,7/6/22 14:11,12.69,,,,,
687,7/6/22 14:26,12.787,,,,,
688,7/6/22 14:41,12.69,,,,,
689,7/6/22 14:56,12.69,,,,,
690,7/6/22 15:11,12.69,,,,,
691,7/6/22 15:26,12.69,,,,,
692,7/6/22 15:41,12.787,,,,,
693,7/6/22 15:56,12.69,,,,,
694,7/6/22 16:11,12.787,,,,,
695,7/6/22 16:26,12.787,,,,,
696,7/6/22 16:41,12.883,,,,,
697,7/6/22 16:56,12.883,,,,,
698,7/6/22 17:11,12.98,,,,,
699,7/6/22 17:26,12.98,,,,,
700,7/6/22 17:41,12.98,,,,,
701,7/6/22 17:56,12.98,,,,,
702,7/6/22 18:11,13.173,,,,,
703,7/6/22 18:26,13.269,,,,,
704,7/6/22 18:41,13.269,,,,,
705,7/6/22 18:56,13.269,,,,,
706,7/6/22 19:11,13.269,,,,,
707,7/6/22 19:26,13.269,,,,,
708,7/6/22 19:41,13.269,,,,,
709,7/6/22 19:56,13.269,,,,,
710,7/6/22 20:11,13.173,,,,,
711,7/6/22 20:26,13.173,,,,,
712,7/6/22 20:41,13.173,,,,,
713,7/6/22 20:56,13.173,,,,,
714,7/6/22 21:11,13.173,,,,,
715,7/6/22 21:26,13.076,,,,,
716,7/6/22 21:41,13.076,,,,,
717,7/6/22 21:56,13.076,,,,,
718,7/6/22 22:11,13.076,,,,,
719,7/6/22 22:26,13.076,,,,,
720,7/6/22 22:41,12.98,,,,,
721,7/6/22 22:56,12.98,,,,,
722,7/6/22 23:11,12.98,,,,,
723,7/6/22 23:26,12.883,,,,,
724,7/6/22 23:41,12.883,,,,,
725,7/6/22 23:56,12.883,,,,,
726,7/7/22 0:11,12.883,,,,,
727,7/7/22 0:26,12.98,,,,,
728,7/7/22 0:41,12.98,,,,,
729,7/7/22 0:56,12.98,,,,,
730,7/7/22 1:11,12.98,,,,,
731,7/7/22 1:26,12.883,,,,,
732,7/7/22 1:41,12.883,,,,,
733,7/7/22 1:56,12.883,,,,,
734,7/7/22 2:11,12.787,,,,,
735,7/7/22 2:26,12.69,,,,,
736,7/7/22 2:41,12.69,,,,,
737,7/7/22 2:56,12.69,,,,,
738,7/7/22 3:11,12.594,,,,,
739,7/7/22 3:26,12.594,,,,,
740,7/7/22 3:41,12.594,,,,,
741,7/7/22 3:56,12.594,,,,,
742,7/7/22 4:11,12.594,,,,,
743,7/7/22 4:26,12.497,,,,,
744,7/7/22 4:41,12.497,,,,,
745,7/7/22 4:56,12.401,,,,,
746,7/7/22 5:11,12.401,,,,,
747,7/7/22 5:26,12.401,,,,,
748,7/7/22 5:41,12.401,,,,,
749,7/7/22 5:56,12.401,,,,,
750,7/7/22 6:11,12.401,,,,,
751,7/7/22 6:26,12.401,,,,,
752,7/7/22 6:41,12.401,,,,,
753,7/7/22 6:56,12.401,,,,,
754,7/7/22 7:11,12.401,,,,,
755,7/7/22 7:26,12.401,,,,,
756,7/7/22 7:41,12.497,,,,,
757,7/7/22 7:56,12.497,,,,,
758,7/7/22 8:11,12.594,,,,,
759,7/7/22 8:26,12.594,,,,,
760,7/7/22 8:41,12.69,,,,,
761,7/7/22 8:56,12.69,,,,,
762,7/7/22 9:11,12.69,,,,,
763,7/7/22 9:26,12.497,,,,,
764,7/7/22 9:41,12.401,,,,,
765,7/7/22 9:56,12.401,,,,,
766,7/7/22 10:11,12.304,,,,,
767,7/7/22 10:26,12.207,,,,,
768,7/7/22 10:41,12.11,,,,,
769,7/7/22 10:56,12.013,,,,,
770,7/7/22 11:11,12.013,,,,,
771,7/7/22 11:26,12.304,,,,,
772,7/7/22 11:41,12.497,,,,,
773,7/7/22 11:56,12.69,,,,,
774,7/7/22 12:11,12.883,,,,,
775,7/7/22 12:26,12.98,,,,,
776,7/7/22 12:41,13.076,,,,,
777,7/7/22 12:56,13.076,,,,,
778,7/7/22 13:11,13.269,,,,,
779,7/7/22 13:26,13.269,,,,,
780,7/7/22 13:41,12.98,,,,,
781,7/7/22 13:56,12.594,,,,,
782,7/7/22 14:11,12.401,,,,,
783,7/7/22 14:26,12.207,,,,,
784,7/7/22 14:41,12.11,,,,,
785,7/7/22 14:56,12.013,,,,,
786,7/7/22 15:11,12.013,,,,,
787,7/7/22 15:26,12.013,,,,,
788,7/7/22 15:41,12.013,,,,,
789,7/7/22 15:56,11.431,,,,,
790,7/7/22 16:11,11.625,,,,,
791,7/7/22 16:24,NA,,Logged,,,
792,7/7/22 16:24,NA,Logged,,,,
793,7/7/22 16:24,NA,,Logged,Logged,,
794,7/7/22 16:25,NA,Logged,,,,
795,7/7/22 16:26,NA,,,,,
796,7/7/22 16:41,11.722,,,,,
797,7/7/22 16:56,11.722,,,,,
798,7/7/22 17:11,11.722,,,,,
799,7/7/22 17:26,11.722,,,,,
800,7/7/22 17:41,11.722,,,,,
801,7/7/22 17:56,11.722,,,,,
802,7/7/22 18:11,11.722,,,,,
803,7/7/22 18:26,11.625,,,,,
804,7/7/22 18:41,11.625,,,,,
805,7/7/22 18:56,11.625,,,,,
806,7/7/22 19:11,11.722,,,,,
807,7/7/22 19:26,11.819,,,,,
808,7/7/22 19:41,11.916,,,,,
809,7/7/22 19:56,11.916,,,,,
810,7/7/22 20:11,11.916,,,,,
811,7/7/22 20:26,11.916,,,,,
812,7/7/22 20:41,11.916,,,,,
813,7/7/22 20:56,11.819,,,,,
814,7/7/22 21:11,11.916,,,,,
815,7/7/22 21:26,11.819,,,,,
816,7/7/22 21:41,11.916,,,,,
817,7/7/22 21:56,11.916,,,,,
818,7/7/22 22:11,11.916,,,,,
819,7/7/22 22:26,11.916,,,,,
820,7/7/22 22:41,11.819,,,,,
821,7/7/22 22:56,11.916,,,,,
822,7/7/22 23:11,11.819,,,,,
823,7/7/22 23:26,11.819,,,,,
824,7/7/22 23:41,11.819,,,,,
825,7/7/22 23:56,11.819,,,,,
826,7/8/22 0:11,11.819,,,,,
827,7/8/22 0:26,11.722,,,,,
828,7/8/22 0:41,11.819,,,,,
829,7/8/22 0:56,11.722,,,,,
830,7/8/22 1:11,11.722,,,,,
831,7/8/22 1:26,11.722,,,,,
832,7/8/22 1:41,11.722,,,,,
833,7/8/22 1:56,11.722,,,,,
834,7/8/22 2:11,11.625,,,,,
835,7/8/22 2:26,11.722,,,,,
836,7/8/22 2:41,11.625,,,,,
837,7/8/22 2:56,11.625,,,,,
838,7/8/22 3:11,11.625,,,,,
839,7/8/22 3:26,11.625,,,,,
840,7/8/22 3:41,11.625,,,,,
841,7/8/22 3:56,11.722,,,,,
842,7/8/22 4:11,11.722,,,,,
843,7/8/22 4:26,11.819,,,,,
844,7/8/22 4:41,11.819,,,,,
845,7/8/22 4:56,11.819,,,,,
846,7/8/22 5:11,11.819,,,,,
847,7/8/22 5:26,11.819,,,,,
848,7/8/22 5:41,11.819,,,,,
849,7/8/22 5:56,11.819,,,,,
850,7/8/22 6:11,11.819,,,,,
851,7/8/22 6:26,11.819,,,,,
852,7/8/22 6:41,11.819,,,,,
853,7/8/22 6:56,11.722,,,,,
854,7/8/22 7:11,11.819,,,,,
855,7/8/22 7:26,11.722,,,,,
856,7/8/22 7:41,11.722,,,,,
857,7/8/22 7:56,11.722,,,,,
858,7/8/22 8:11,11.722,,,,,
859,7/8/22 8:26,11.722,,,,,
860,7/8/22 8:41,11.722,,,,,
861,7/8/22 8:56,11.722,,,,,
862,7/8/22 9:11,11.722,,,,,
863,7/8/22 9:26,11.722,,,,,
864,7/8/22 9:41,11.819,,,,,
865,7/8/22 9:56,11.722,,,,,
866,7/8/22 10:11,11.722,,,,,
867,7/8/22 10:26,11.722,,,,,
868,7/8/22 10:41,11.819,,,,,
869,7/8/22 10:56,11.916,,,,,
870,7/8/22 11:11,12.013,,,,,
871,7/8/22 11:26,12.11,,,,,
872,7/8/22 11:41,12.207,,,,,
873,7/8/22 11:56,12.207,,,,,
874,7/8/22 12:11,12.11,,,,,
875,7/8/22 12:26,12.11,,,,,
876,7/8/22 12:41,12.11,,,,,
877,7/8/22 12:56,12.207,,,,,
878,7/8/22 13:11,12.207,,,,,
879,7/8/22 13:26,12.304,,,,,
880,7/8/22 13:41,12.304,,,,,
881,7/8/22 13:56,12.401,,,,,
882,7/8/22 14:11,12.401,,,,,
883,7/8/22 14:26,12.497,,,,,
884,7/8/22 14:41,12.497,,,,,
885,7/8/22 14:56,12.497,,,,,
886,7/8/22 15:11,12.594,,,,,
887,7/8/22 15:26,12.883,,,,,
888,7/8/22 15:41,12.883,,,,,
889,7/8/22 15:56,12.787,,,,,
890,7/8/22 16:11,12.69,,,,,
891,7/8/22 16:26,12.69,,,,,
892,7/8/22 16:41,12.594,,,,,
893,7/8/22 16:56,12.594,,,,,
894,7/8/22 17:11,12.497,,,,,
895,7/8/22 17:26,12.497,,,,,
896,7/8/22 17:41,12.401,,,,,
897,7/8/22 17:56,12.304,,,,,
898,7/8/22 18:11,12.207,,,,,
899,7/8/22 18:26,12.11,,,,,
900,7/8/22 18:41,12.11,,,,,
901,7/8/22 18:56,12.11,,,,,
902,7/8/22 19:11,12.11,,,,,
903,7/8/22 19:26,12.11,,,,,
904,7/8/22 19:41,12.11,,,,,
905,7/8/22 19:56,12.11,,,,,
906,7/8/22 20:11,12.207,,,,,
907,7/8/22 20:26,12.497,,,,,
908,7/8/22 20:41,12.69,,,,,
909,7/8/22 20:56,12.787,,,,,
910,7/8/22 21:11,12.883,,,,,
911,7/8/22 21:26,12.98,,,,,
912,7/8/22 21:41,12.98,,,,,
913,7/8/22 21:56,12.98,,,,,
914,7/8/22 22:11,12.98,,,,,
915,7/8/22 22:26,12.883,,,,,
916,7/8/22 22:41,12.883,,,,,
917,7/8/22 22:56,12.883,,,,,
918,7/8/22 23:11,12.787,,,,,
919,7/8/22 23:26,12.787,,,,,
920,7/8/22 23:41,12.69,,,,,
921,7/8/22 23:56,12.497,,,,,
922,7/9/22 0:11,12.304,,,,,
923,7/9/22 0:26,12.207,,,,,
924,7/9/22 0:41,12.207,,,,,
925,7/9/22 0:56,12.11,,,,,
926,7/9/22 1:11,12.11,,,,,
927,7/9/22 1:26,12.11,,,,,
928,7/9/22 1:41,12.013,,,,,
929,7/9/22 1:56,12.013,,,,,
930,7/9/22 2:11,12.013,,,,,
931,7/9/22 2:26,12.013,,,,,
932,7/9/22 2:41,12.013,,,,,
933,7/9/22 2:56,12.013,,,,,
934,7/9/22 3:11,11.916,,,,,
935,7/9/22 3:26,11.916,,,,,
936,7/9/22 3:41,11.916,,,,,
937,7/9/22 3:56,11.916,,,,,
938,7/9/22 4:11,11.916,,,,,
939,7/9/22 4:26,11.819,,,,,
940,7/9/22 4:41,11.819,,,,,
941,7/9/22 4:56,11.916,,,,,
942,7/9/22 5:11,11.916,,,,,
943,7/9/22 5:26,11.916,,,,,
944,7/9/22 5:41,11.916,,,,,
945,7/9/22 5:56,11.916,,,,,
946,7/9/22 6:11,11.819,,,,,
947,7/9/22 6:26,11.916,,,,,
948,7/9/22 6:41,11.819,,,,,
949,7/9/22 6:56,11.916,,,,,
950,7/9/22 7:11,11.819,,,,,
951,7/9/22 7:26,11.819,,,,,
952,7/9/22 7:41,11.819,,,,,
953,7/9/22 7:56,11.819,,,,,
954,7/9/22 8:11,11.722,,,,,
955,7/9/22 8:26,11.722,,,,,
956,7/9/22 8:41,11.819,,,,,
957,7/9/22 8:56,11.819,,,,,
958,7/9/22 9:11,11.722,,,,,
959,7/9/22 9:26,11.722,,,,,
960,7/9/22 9:41,11.722,,,,,
961,7/9/22 9:56,11.819,,,,,
962,7/9/22 10:11,11.819,,,,,
963,7/9/22 10:26,11.819,,,,,
964,7/9/22 10:41,11.916,,,,,
965,7/9/22 10:56,11.916,,,,,
966,7/9/22 11:11,11.916,,,,,
967,7/9/22 11:26,12.013,,,,,
968,7/9/22 11:41,11.916,,,,,
969,7/9/22 11:56,11.916,,,,,
970,7/9/22 12:11,12.013,,,,,
971,7/9/22 12:26,12.013,,,,,
972,7/9/22 12:41,12.013,,,,,
973,7/9/22 12:56,12.013,,,,,
974,7/9/22 13:11,12.013,,,,,
975,7/9/22 13:26,12.11,,,,,
976,7/9/22 13:41,12.11,,,,,
977,7/9/22 13:56,12.207,,,,,
978,7/9/22 14:11,12.207,,,,,
979,7/9/22 14:26,12.207,,,,,
980,7/9/22 14:41,12.304,,,,,
981,7/9/22 14:56,12.401,,,,,
982,7/9/22 15:11,12.401,,,,,
983,7/9/22 15:26,12.497,,,,,
984,7/9/22 15:41,12.401,,,,,
985,7/9/22 15:56,12.497,,,,,
986,7/9/22 16:11,12.497,,,,,
987,7/9/22 16:26,12.497,,,,,
988,7/9/22 16:41,12.497,,,,,
989,7/9/22 16:56,12.497,,,,,
990,7/9/22 17:11,12.497,,,,,
991,7/9/22 17:26,12.497,,,,,
992,7/9/22 17:41,12.497,,,,,
993,7/9/22 17:56,12.401,,,,,
994,7/9/22 18:11,12.401,,,,,
995,7/9/22 18:26,12.304,,,,,
996,7/9/22 18:41,12.207,,,,,
997,7/9/22 18:56,12.207,,,,,
998,7/9/22 19:11,12.207,,,,,
999,7/9/22 19:26,12.11,,,,,
1000,7/9/22 19:41,12.11,,,,,
1001,7/9/22 19:56,12.11,,,,,
1002,7/9/22 20:11,12.207,,,,,
1003,7/9/22 20:26,12.207,,,,,
1004,7/9/22 20:41,12.207,,,,,
1005,7/9/22 20:56,12.304,,,,,
1006,7/9/22 21:11,12.207,,,,,
1007,7/9/22 21:26,12.304,,,,,
1008,7/9/22 21:41,12.207,,,,,
1009,7/9/22 21:56,12.207,,,,,
1010,7/9/22 22:11,12.207,,,,,
1011,7/9/22 22:26,12.207,,,,,
1012,7/9/22 22:41,12.207,,,,,
1013,7/9/22 22:56,12.207,,,,,
1014,7/9/22 23:11,12.207,,,,,
1015,7/9/22 23:26,12.207,,,,,
1016,7/9/22 23:41,12.207,,,,,
1017,7/9/22 23:56,12.207,,,,,
1018,7/10/22 0:11,12.207,,,,,
1019,7/10/22 0:26,12.207,,,,,
1020,7/10/22 0:41,12.207,,,,,
1021,7/10/22 0:56,12.207,,,,,
1022,7/10/22 1:11,12.207,,,,,
1023,7/10/22 1:26,12.207,,,,,
1024,7/10/22 1:41,12.207,,,,,
1025,7/10/22 1:56,12.207,,,,,
1026,7/10/22 2:11,12.207,,,,,
1027,7/10/22 2:26,12.207,,,,,
1028,7/10/22 2:41,12.207,,,,,
1029,7/10/22 2:56,12.207,,,,,
1030,7/10/22 3:11,12.207,,,,,
1031,7/10/22 3:26,12.207,,,,,
1032,7/10/22 3:41,12.207,,,,,
1033,7/10/22 3:56,12.207,,,,,
1034,7/10/22 4:11,12.207,,,,,
1035,7/10/22 4:26,12.207,,,,,
1036,7/10/22 4:41,12.207,,,,,
1037,7/10/22 4:56,12.207,,,,,
1038,7/10/22 5:11,12.207,,,,,
1039,7/10/22 5:26,12.207,,,,,
1040,7/10/22 5:41,12.207,,,,,
1041,7/10/22 5:56,12.207,,,,,
1042,7/10/22 6:11,12.207,,,,,
1043,7/10/22 6:26,12.11,,,,,
1044,7/10/22 6:41,12.207,,,,,
1045,7/10/22 6:56,12.207,,,,,
1046,7/10/22 7:11,12.207,,,,,
1047,7/10/22 7:26,12.207,,,,,
1048,7/10/22 7:41,12.11,,,,,
1049,7/10/22 7:56,12.11,,,,,
1050,7/10/22 8:11,12.11,,,,,
1051,7/10/22 8:26,12.013,,,,,
1052,7/10/22 8:41,12.11,,,,,
1053,7/10/22 8:56,12.11,,,,,
1054,7/10/22 9:11,12.11,,,,,
1055,7/10/22 9:26,12.11,,,,,
1056,7/10/22 9:41,12.11,,,,,
1057,7/10/22 9:56,12.11,,,,,
1058,7/10/22 10:11,12.013,,,,,
1059,7/10/22 10:26,12.11,,,,,
1060,7/10/22 10:41,12.11,,,,,
1061,7/10/22 10:56,12.207,,,,,
1062,7/10/22 11:11,12.013,,,,,
1063,7/10/22 11:26,12.013,,,,,
1064,7/10/22 11:41,12.013,,,,,
1065,7/10/22 11:56,12.013,,,,,
1066,7/10/22 12:11,12.11,,,,,
1067,7/10/22 12:26,12.11,,,,,
1068,7/10/22 12:41,12.207,,,,,
1069,7/10/22 12:56,12.207,,,,,
1070,7/10/22 13:11,12.304,,,,,
1071,7/10/22 13:26,12.401,,,,,
1072,7/10/22 13:27,,,Logged,Logged,,
1073,7/10/22 13:27,,Logged,,,,
1074,7/10/22 13:41,12.497,,,,,
1075,7/10/22 13:56,12.497,,,,,
1076,7/10/22 14:11,12.497,,,,,
1077,7/10/22 14:26,12.497,,,,,
1078,7/10/22 14:41,12.594,,,,,
1079,7/10/22 14:56,12.497,,,,,
1080,7/10/22 15:11,12.594,,,,,
1081,7/10/22 15:26,12.497,,,,,
1082,7/10/22 15:41,12.594,,,,,
1083,7/10/22 15:56,12.497,,,,,
1084,7/10/22 16:11,12.497,,,,,
1085,7/10/22 16:26,12.497,,,,,
1086,7/10/22 16:41,12.497,,,,,
1087,7/10/22 16:56,12.497,,,,,
1088,7/10/22 17:11,12.497,,,,,
1089,7/10/22 17:26,12.401,,,,,
1090,7/10/22 17:41,12.401,,,,,
1091,7/10/22 17:56,12.401,,,,,
1092,7/10/22 18:11,12.304,,,,,
1093,7/10/22 18:26,12.304,,,,,
1094,7/10/22 18:41,12.207,,,,,
1095,7/10/22 18:56,12.207,,,,,
1096,7/10/22 19:11,12.207,,,,,
1097,7/10/22 19:26,12.304,,,,,
1098,7/10/22 19:41,12.304,,,,,
1099,7/10/22 19:56,12.304,,,,,
1100,7/10/22 20:11,12.304,,,,,
1101,7/10/22 20:26,12.304,,,,,
1102,7/10/22 20:41,12.304,,,,,
1103,7/10/22 20:56,12.207,,,,,
1104,7/10/22 21:11,12.304,,,,,
1105,7/10/22 21:26,12.304,,,,,
1106,7/10/22 21:41,12.207,,,,,
1107,7/10/22 21:56,12.207,,,,,
1108,7/10/22 22:11,12.207,,,,,
1109,7/10/22 22:26,12.207,,,,,
1110,7/10/22 22:41,12.207,,,,,
1111,7/10/22 22:56,12.207,,,,,
1112,7/10/22 23:11,12.207,,,,,
1113,7/10/22 23:26,12.207,,,,,
1114,7/10/22 23:41,12.207,,,,,
1115,7/10/22 23:56,12.207,,,,,
1116,7/11/22 0:11,12.207,,,,,
1117,7/11/22 0:26,12.207,,,,,
1118,7/11/22 0:41,12.207,,,,,
1119,7/11/22 0:56,12.207,,,,,
1120,7/11/22 1:11,12.207,,,,,
1121,7/11/22 1:26,12.207,,,,,
1122,7/11/22 1:41,12.11,,,,,
1123,7/11/22 1:56,12.207,,,,,
1124,7/11/22 2:11,12.207,,,,,
1125,7/11/22 2:26,12.207,,,,,
1126,7/11/22 2:41,12.207,,,,,
1127,7/11/22 2:56,12.207,,,,,
1128,7/11/22 3:11,12.207,,,,,
1129,7/11/22 3:26,12.11,,,,,
1130,7/11/22 3:41,12.207,,,,,
1131,7/11/22 3:56,12.207,,,,,
1132,7/11/22 4:11,12.11,,,,,
1133,7/11/22 4:26,12.207,,,,,
1134,7/11/22 4:41,12.11,,,,,
1135,7/11/22 4:56,12.207,,,,,
1136,7/11/22 5:11,12.207,,,,,
1137,7/11/22 5:26,12.207,,,,,
1138,7/11/22 5:41,12.207,,,,,
1139,7/11/22 5:56,12.207,,,,,
1140,7/11/22 6:11,12.207,,,,,
1141,7/11/22 6:26,12.207,,,,,
1142,7/11/22 6:41,12.207,,,,,
1143,7/11/22 6:56,12.207,,,,,
1144,7/11/22 7:11,12.11,,,,,
1145,7/11/22 7:26,12.11,,,,,
1146,7/11/22 7:41,12.11,,,,,
1147,7/11/22 7:56,12.207,,,,,
1148,7/11/22 8:11,12.11,,,,,
1149,7/11/22 8:26,12.11,,,,,
1150,7/11/22 8:41,12.11,,,,,
1151,7/11/22 8:56,12.11,,,,,
1152,7/11/22 9:11,12.304,,,,,
1153,7/11/22 9:26,12.207,,,,,
1154,7/11/22 9:41,12.11,,,,,
1155,7/11/22 9:56,12.11,,,,,
1156,7/11/22 10:11,12.11,,,,,
1157,7/11/22 10:26,12.11,,,,,
1158,7/11/22 10:41,12.11,,,,,
1159,7/11/22 10:56,12.11,,,,,
1160,7/11/22 11:11,12.013,,,,,
1161,7/11/22 11:26,12.013,,,,,
1162,7/11/22 11:41,12.013,,,,,
1163,7/11/22 11:56,12.013,,,,,
1164,7/11/22 12:11,12.013,,,,,
1165,7/11/22 12:26,12.013,,,,,
1166,7/11/22 12:41,12.013,,,,,
1167,7/11/22 12:56,12.11,,,,,
1168,7/11/22 13:11,12.207,,,,,
1169,7/11/22 13:26,12.207,,,,,
1170,7/11/22 13:41,12.304,,,,,
1171,7/11/22 13:56,12.304,,,,,
1172,7/11/22 14:11,12.304,,,,,
1173,7/11/22 14:26,12.401,,,,,
1174,7/11/22 14:41,12.401,,,,,
1175,7/11/22 14:56,12.497,,,,,
1176,7/11/22 15:11,12.497,,,,,
1177,7/11/22 15:26,12.497,,,,,
1178,7/11/22 15:41,12.497,,,,,
1179,7/11/22 15:56,12.497,,,,,
1180,7/11/22 16:11,12.497,,,,,
1181,7/11/22 16:26,12.497,,,,,
1182,7/11/22 16:41,12.497,,,,,
1183,7/11/22 16:56,12.401,,,,,
1184,7/11/22 17:11,12.401,,,,,
1185,7/11/22 17:26,12.401,,,,,
1186,7/11/22 17:41,12.304,,,,,
1187,7/11/22 17:56,12.304,,,,,
1188,7/11/22 18:11,12.207,,,,,
1189,7/11/22 18:26,12.207,,,,,
1190,7/11/22 18:41,12.207,,,,,
1191,7/11/22 18:56,12.11,,,,,
1192,7/11/22 19:11,12.207,,,,,
1193,7/11/22 19:26,12.207,,,,,
1194,7/11/22 19:41,12.304,,,,,
1195,7/11/22 19:56,12.207,,,,,
1196,7/11/22 20:11,12.207,,,,,
1197,7/11/22 20:26,12.207,,,,,
1198,7/11/22 20:41,12.207,,,,,
1199,7/11/22 20:56,12.207,,,,,
1200,7/11/22 21:11,12.11,,,,,
1201,7/11/22 21:26,12.207,,,,,
1202,7/11/22 21:41,12.11,,,,,
1203,7/11/22 21:56,12.207,,,,,
1204,7/11/22 22:11,12.207,,,,,
1205,7/11/22 22:26,12.11,,,,,
1206,7/11/22 22:41,12.11,,,,,
1207,7/11/22 22:56,12.11,,,,,
1208,7/11/22 23:11,12.11,,,,,
1209,7/11/22 23:26,12.013,,,,,
1210,7/11/22 23:41,12.013,,,,,
1211,7/11/22 23:56,12.013,,,,,
1212,7/12/22 0:11,12.013,,,,,
1213,7/12/22 0:26,12.013,,,,,
1214,7/12/22 0:41,12.013,,,,,
1215,7/12/22 0:56,12.013,,,,,
1216,7/12/22 1:11,12.013,,,,,
1217,7/12/22 1:26,12.013,,,,,
1218,7/12/22 1:41,12.013,,,,,
1219,7/12/22 1:56,12.013,,,,,
1220,7/12/22 2:11,12.013,,,,,
1221,7/12/22 2:26,12.013,,,,,
1222,7/12/22 2:41,12.013,,,,,
1223,7/12/22 2:56,12.11,,,,,
1224,7/12/22 3:11,12.013,,,,,
1225,7/12/22 3:26,12.11,,,,,
1226,7/12/22 3:41,12.013,,,,,
1227,7/12/22 3:56,12.11,,,,,
1228,7/12/22 4:11,12.11,,,,,
1229,7/12/22 4:26,12.11,,,,,
1230,7/12/22 4:41,12.11,,,,,
1231,7/12/22 4:56,12.013,,,,,
1232,7/12/22 5:11,12.11,,,,,
1233,7/12/22 5:26,12.013,,,,,
1234,7/12/22 5:41,12.11,,,,,
1235,7/12/22 5:56,12.11,,,,,
1236,7/12/22 6:11,12.11,,,,,
1237,7/12/22 6:26,12.013,,,,,
1238,7/12/22 6:41,12.11,,,,,
1239,7/12/22 6:56,12.11,,,,,
1240,7/12/22 7:11,12.11,,,,,
1241,7/12/22 7:26,12.11,,,,,
1242,7/12/22 7:41,12.11,,,,,
1243,7/12/22 7:56,12.11,,,,,
1244,7/12/22 8:11,12.11,,,,,
1245,7/12/22 8:26,12.207,,,,,
1246,7/12/22 8:41,12.207,,,,,
1247,7/12/22 8:56,12.207,,,,,
1248,7/12/22 9:11,12.207,,,,,
1249,7/12/22 9:26,12.207,,,,,
1250,7/12/22 9:41,12.304,,,,,
1251,7/12/22 9:56,12.304,,,,,
1252,7/12/22 10:11,12.304,,,,,
1253,7/12/22 10:26,12.497,,,,,
1254,7/12/22 10:41,12.787,,,,,
1255,7/12/22 10:56,12.69,,,,,
1256,7/12/22 11:11,12.69,,,,,
1257,7/12/22 11:26,12.787,,,,,
1258,7/12/22 11:41,12.787,,,,,
1259,7/12/22 11:56,12.69,,,,,
1260,7/12/22 12:11,12.787,,,,,
1261,7/12/22 12:26,12.787,,,,,
1262,7/12/22 12:41,12.787,,,,,
1263,7/12/22 12:56,12.883,,,,,
1264,7/12/22 13:11,12.883,,,,,
1265,7/12/22 13:26,12.98,,,,,
1266,7/12/22 13:41,12.98,,,,,
1267,7/12/22 13:56,12.98,,,,,
1268,7/12/22 14:11,12.883,,,,,
1269,7/12/22 14:26,12.883,,,,,
1270,7/12/22 14:41,12.787,,,,,
1271,7/12/22 14:56,12.98,,,,,
1272,7/12/22 15:11,12.883,,,,,
1273,7/12/22 15:26,12.98,,,,,
1274,7/12/22 15:41,12.883,,,,,
1275,7/12/22 15:56,12.98,,,,,
1276,7/12/22 16:11,12.883,,,,,
1277,7/12/22 16:26,12.883,,,,,
1278,7/12/22 16:41,12.98,,,,,
1279,7/12/22 16:56,12.98,,,,,
1280,7/12/22 17:11,12.98,,,,,
1281,7/12/22 17:26,12.883,,,,,
1282,7/12/22 17:41,12.883,,,,,
1283,7/12/22 17:56,12.883,,,,,
1284,7/12/22 18:11,12.883,,,,,
1285,7/12/22 18:26,12.787,,,,,
1286,7/12/22 18:41,12.883,,,,,
1287,7/12/22 18:56,13.076,,,,,
1288,7/12/22 19:11,13.365,,,,,
1289,7/12/22 19:26,13.461,,,,,
1290,7/12/22 19:41,13.654,,,,,
1291,7/12/22 19:56,13.75,,,,,
1292,7/12/22 20:11,13.75,,,,,
1293,7/12/22 20:26,13.75,,,,,
1294,7/12/22 20:41,13.75,,,,,
1295,7/12/22 20:56,13.75,,,,,
