Plot Title: yrv_4,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435200, SEN S/N: 21435200)",Coupler Detached (LGR S/N: 21435200),Coupler Attached (LGR S/N: 21435200),Host Connected (LGR S/N: 21435200),Stopped (LGR S/N: 21435200),End Of File (LGR S/N: 21435200)
652,7/6/22 5:45,5.757,,,,,
653,7/6/22 6:00,5.757,,,,,
654,7/6/22 6:15,5.757,,,,,
655,7/6/22 6:30,5.757,,,,,
656,7/6/22 6:45,5.757,,,,,
657,7/6/22 7:00,5.757,,,,,
658,7/6/22 7:15,5.655,,,,,
659,7/6/22 7:30,5.655,,,,,
660,7/6/22 7:45,5.655,,,,,
661,7/6/22 8:00,5.655,,,,,
662,7/6/22 8:15,5.655,,,,,
663,7/6/22 8:30,5.655,,,,,
664,7/6/22 8:45,5.655,,,,,
665,7/6/22 9:00,5.655,,,,,
666,7/6/22 9:15,5.655,,,,,
667,7/6/22 9:30,5.655,,,,,
668,7/6/22 9:45,5.655,,,,,
669,7/6/22 10:00,5.655,,,,,
670,7/6/22 10:15,5.757,,,,,
671,7/6/22 10:30,6.471,,,,,
672,7/6/22 10:45,6.37,,,,,
673,7/6/22 11:00,6.37,,,,,
674,7/6/22 11:15,6.37,,,,,
675,7/6/22 11:30,6.268,,,,,
676,7/6/22 11:45,6.268,,,,,
677,7/6/22 12:00,6.166,,,,,
678,7/6/22 12:15,6.166,,,,,
679,7/6/22 12:30,6.166,,,,,
680,7/6/22 12:45,6.064,,,,,
681,7/6/22 13:00,6.064,,,,,
682,7/6/22 13:15,6.064,,,,,
683,7/6/22 13:30,6.064,,,,,
684,7/6/22 13:45,6.064,,,,,
685,7/6/22 14:00,5.962,,,,,
686,7/6/22 14:15,5.962,,,,,
687,7/6/22 14:30,5.962,,,,,
688,7/6/22 14:45,5.962,,,,,
689,7/6/22 15:00,5.86,,,,,
690,7/6/22 15:15,5.86,,,,,
691,7/6/22 15:30,5.86,,,,,
692,7/6/22 15:45,5.86,,,,,
693,7/6/22 16:00,5.86,,,,,
694,7/6/22 16:15,5.86,,,,,
695,7/6/22 16:30,5.86,,,,,
696,7/6/22 16:45,5.86,,,,,
697,7/6/22 17:00,5.757,,,,,
698,7/6/22 17:15,5.757,,,,,
699,7/6/22 17:30,5.757,,,,,
700,7/6/22 17:45,5.757,,,,,
701,7/6/22 18:00,5.757,,,,,
702,7/6/22 18:15,5.757,,,,,
703,7/6/22 18:30,5.757,,,,,
704,7/6/22 18:45,5.757,,,,,
705,7/6/22 19:00,5.757,,,,,
706,7/6/22 19:15,5.655,,,,,
707,7/6/22 19:30,5.655,,,,,
708,7/6/22 19:45,5.655,,,,,
709,7/6/22 20:00,5.655,,,,,
710,7/6/22 20:15,5.655,,,,,
711,7/6/22 20:30,5.655,,,,,
712,7/6/22 20:45,5.655,,,,,
713,7/6/22 21:00,5.655,,,,,
714,7/6/22 21:15,5.655,,,,,
715,7/6/22 21:30,5.655,,,,,
716,7/6/22 21:45,5.655,,,,,
717,7/6/22 22:00,5.655,,,,,
718,7/6/22 22:15,5.655,,,,,
719,7/6/22 22:30,5.552,,,,,
720,7/6/22 22:45,5.655,,,,,
721,7/6/22 23:00,5.655,,,,,
722,7/6/22 23:15,5.552,,,,,
723,7/6/22 23:30,5.552,,,,,
724,7/6/22 23:45,5.552,,,,,
725,7/7/22 0:00,5.552,,,,,
726,7/7/22 0:15,5.552,,,,,
727,7/7/22 0:30,5.552,,,,,
728,7/7/22 0:45,5.552,,,,,
729,7/7/22 1:00,5.552,,,,,
730,7/7/22 1:15,5.552,,,,,
731,7/7/22 1:30,5.552,,,,,
732,7/7/22 1:45,5.552,,,,,
733,7/7/22 2:00,5.552,,,,,
734,7/7/22 2:15,5.552,,,,,
735,7/7/22 2:30,5.552,,,,,
736,7/7/22 2:45,5.552,,,,,
737,7/7/22 3:00,5.552,,,,,
738,7/7/22 3:15,5.552,,,,,
739,7/7/22 3:30,5.552,,,,,
740,7/7/22 3:45,5.552,,,,,
741,7/7/22 4:00,5.552,,,,,
742,7/7/22 4:15,5.552,,,,,
743,7/7/22 4:30,5.552,,,,,
744,7/7/22 4:45,5.552,,,,,
745,7/7/22 5:00,5.552,,,,,
746,7/7/22 5:15,5.552,,,,,
747,7/7/22 5:30,5.552,,,,,
748,7/7/22 5:45,5.552,,,,,
749,7/7/22 6:00,5.552,,,,,
750,7/7/22 6:15,5.552,,,,,
751,7/7/22 6:30,5.552,,,,,
752,7/7/22 6:45,5.552,,,,,
753,7/7/22 7:00,5.552,,,,,
754,7/7/22 7:15,5.552,,,,,
755,7/7/22 7:30,5.552,,,,,
756,7/7/22 7:45,5.552,,,,,
757,7/7/22 8:00,5.655,,,,,
758,7/7/22 8:15,5.655,,,,,
759,7/7/22 8:30,5.655,,,,,
760,7/7/22 8:45,5.655,,,,,
761,7/7/22 9:00,5.757,,,,,
762,7/7/22 9:15,6.268,,,,,
763,7/7/22 9:30,6.37,,,,,
764,7/7/22 9:45,6.37,,,,,
765,7/7/22 10:00,6.268,,,,,
766,7/7/22 10:15,6.268,,,,,
767,7/7/22 10:30,6.166,,,,,
768,7/7/22 10:45,6.064,,,,,
769,7/7/22 11:00,6.064,,,,,
770,7/7/22 11:15,6.064,,,,,
771,7/7/22 11:30,6.064,,,,,
772,7/7/22 11:45,6.166,,,,,
773,7/7/22 12:00,6.268,,,,,
774,7/7/22 12:15,6.268,,,,,
775,7/7/22 12:30,6.166,,,,,
776,7/7/22 12:45,6.166,,,,,
777,7/7/22 13:00,6.064,,,,,
778,7/7/22 13:15,6.166,,,,,
779,7/7/22 13:30,6.064,,,,,
780,7/7/22 13:45,6.064,,,,,
781,7/7/22 14:00,6.064,,,,,
782,7/7/22 14:15,6.064,,,,,
783,7/7/22 14:30,5.962,,,,,
784,7/7/22 14:45,5.962,,,,,
785,7/7/22 15:00,5.962,,,,,
786,7/7/22 15:15,5.962,,,,,
787,7/7/22 15:30,6.064,,,,,
788,7/7/22 15:45,6.674,,,,,
789,7/7/22 16:00,7.28,,,,,
790,7/7/22 16:15,7.179,,,,,
791,7/7/22 16:30,7.079,,,,,
792,7/7/22 16:38,NA,,Logged,Logged,,
793,7/7/22 16:39,NA,Logged,,,,
794,7/7/22 16:45,NA,,,,,
795,7/7/22 17:00,6.877,,,,,
796,7/7/22 17:15,6.877,,,,,
797,7/7/22 17:30,6.775,,,,,
798,7/7/22 17:45,6.775,,,,,
799,7/7/22 18:00,6.674,,,,,
800,7/7/22 18:15,6.573,,,,,
801,7/7/22 18:30,6.573,,,,,
802,7/7/22 18:45,6.471,,,,,
803,7/7/22 19:00,6.471,,,,,
804,7/7/22 19:15,6.37,,,,,
805,7/7/22 19:30,6.37,,,,,
806,7/7/22 19:45,6.268,,,,,
807,7/7/22 20:00,6.268,,,,,
808,7/7/22 20:15,6.166,,,,,
809,7/7/22 20:30,6.166,,,,,
810,7/7/22 20:45,6.166,,,,,
811,7/7/22 21:00,6.064,,,,,
812,7/7/22 21:15,6.064,,,,,
813,7/7/22 21:30,6.064,,,,,
814,7/7/22 21:45,6.064,,,,,
815,7/7/22 22:00,5.962,,,,,
816,7/7/22 22:15,5.962,,,,,
817,7/7/22 22:30,5.962,,,,,
818,7/7/22 22:45,5.962,,,,,
819,7/7/22 23:00,5.86,,,,,
820,7/7/22 23:15,5.86,,,,,
821,7/7/22 23:30,5.86,,,,,
822,7/7/22 23:45,5.86,,,,,
823,7/8/22 0:00,5.86,,,,,
824,7/8/22 0:15,5.757,,,,,
825,7/8/22 0:30,5.757,,,,,
826,7/8/22 0:45,5.757,,,,,
827,7/8/22 1:00,5.757,,,,,
828,7/8/22 1:15,5.757,,,,,
829,7/8/22 1:30,5.757,,,,,
830,7/8/22 1:45,5.757,,,,,
831,7/8/22 2:00,5.757,,,,,
832,7/8/22 2:15,5.655,,,,,
833,7/8/22 2:30,5.655,,,,,
834,7/8/22 2:45,5.655,,,,,
835,7/8/22 3:00,5.655,,,,,
836,7/8/22 3:15,5.655,,,,,
837,7/8/22 3:30,5.655,,,,,
838,7/8/22 3:45,5.655,,,,,
839,7/8/22 4:00,5.655,,,,,
840,7/8/22 4:15,5.655,,,,,
841,7/8/22 4:30,5.655,,,,,
842,7/8/22 4:45,5.552,,,,,
843,7/8/22 5:00,5.552,,,,,
844,7/8/22 5:15,5.655,,,,,
845,7/8/22 5:30,5.552,,,,,
846,7/8/22 5:45,5.552,,,,,
847,7/8/22 6:00,5.552,,,,,
848,7/8/22 6:15,5.552,,,,,
849,7/8/22 6:30,5.552,,,,,
850,7/8/22 6:45,5.552,,,,,
851,7/8/22 7:00,5.552,,,,,
852,7/8/22 7:15,5.552,,,,,
853,7/8/22 7:30,5.552,,,,,
854,7/8/22 7:45,5.552,,,,,
855,7/8/22 8:00,5.552,,,,,
856,7/8/22 8:15,5.552,,,,,
857,7/8/22 8:30,5.655,,,,,
858,7/8/22 8:45,5.552,,,,,
859,7/8/22 9:00,5.552,,,,,
860,7/8/22 9:15,5.552,,,,,
861,7/8/22 9:30,5.552,,,,,
862,7/8/22 9:45,5.552,,,,,
863,7/8/22 10:00,5.552,,,,,
864,7/8/22 10:15,5.552,,,,,
865,7/8/22 10:30,5.655,,,,,
866,7/8/22 10:45,5.347,,,,,
867,7/8/22 11:00,5.45,,,,,
868,7/8/22 11:15,5.244,,,,,
869,7/8/22 11:30,5.244,,,,,
870,7/8/22 11:45,5.141,,,,,
871,7/8/22 12:00,5.141,,,,,
872,7/8/22 12:15,5.141,,,,,
873,7/8/22 12:30,5.244,,,,,
874,7/8/22 12:45,5.244,,,,,
875,7/8/22 13:00,5.244,,,,,
876,7/8/22 13:15,5.141,,,,,
877,7/8/22 13:30,5.037,,,,,
878,7/8/22 13:45,4.934,,,,,
879,7/8/22 14:00,5.141,,,,,
880,7/8/22 14:15,5.141,,,,,
881,7/8/22 14:30,5.141,,,,,
882,7/8/22 14:45,5.141,,,,,
883,7/8/22 15:00,5.037,,,,,
884,7/8/22 15:15,4.934,,,,,
885,7/8/22 15:30,5.037,,,,,
886,7/8/22 15:45,4.934,,,,,
887,7/8/22 16:00,4.934,,,,,
888,7/8/22 16:15,4.831,,,,,
889,7/8/22 16:30,4.934,,,,,
890,7/8/22 16:45,5.037,,,,,
891,7/8/22 17:00,4.934,,,,,
892,7/8/22 17:15,5.037,,,,,
893,7/8/22 17:30,5.141,,,,,
894,7/8/22 17:45,5.141,,,,,
895,7/8/22 18:00,5.141,,,,,
896,7/8/22 18:15,5.141,,,,,
897,7/8/22 18:30,5.141,,,,,
898,7/8/22 18:45,5.244,,,,,
899,7/8/22 19:00,5.244,,,,,
900,7/8/22 19:15,5.244,,,,,
901,7/8/22 19:30,5.244,,,,,
902,7/8/22 19:45,5.244,,,,,
903,7/8/22 20:00,5.244,,,,,
904,7/8/22 20:15,5.347,,,,,
905,7/8/22 20:30,5.347,,,,,
906,7/8/22 20:45,5.347,,,,,
907,7/8/22 21:00,5.347,,,,,
908,7/8/22 21:15,5.347,,,,,
909,7/8/22 21:30,5.347,,,,,
910,7/8/22 21:45,5.347,,,,,
911,7/8/22 22:00,5.347,,,,,
912,7/8/22 22:15,5.347,,,,,
913,7/8/22 22:30,5.347,,,,,
914,7/8/22 22:45,5.347,,,,,
915,7/8/22 23:00,5.347,,,,,
916,7/8/22 23:15,5.347,,,,,
917,7/8/22 23:30,5.45,,,,,
918,7/8/22 23:45,5.45,,,,,
919,7/9/22 0:00,5.45,,,,,
920,7/9/22 0:15,5.45,,,,,
921,7/9/22 0:30,5.45,,,,,
922,7/9/22 0:45,5.45,,,,,
923,7/9/22 1:00,5.45,,,,,
924,7/9/22 1:15,5.45,,,,,
925,7/9/22 1:30,5.45,,,,,
926,7/9/22 1:45,5.45,,,,,
927,7/9/22 2:00,5.45,,,,,
928,7/9/22 2:15,5.45,,,,,
929,7/9/22 2:30,5.45,,,,,
930,7/9/22 2:45,5.45,,,,,
931,7/9/22 3:00,5.45,,,,,
932,7/9/22 3:15,5.45,,,,,
933,7/9/22 3:30,5.45,,,,,
934,7/9/22 3:45,5.45,,,,,
935,7/9/22 4:00,5.45,,,,,
936,7/9/22 4:15,5.45,,,,,
937,7/9/22 4:30,5.45,,,,,
938,7/9/22 4:45,5.45,,,,,
939,7/9/22 5:00,5.552,,,,,
940,7/9/22 5:15,5.45,,,,,
941,7/9/22 5:30,5.552,,,,,
942,7/9/22 5:45,5.552,,,,,
943,7/9/22 6:00,5.552,,,,,
944,7/9/22 6:15,5.552,,,,,
945,7/9/22 6:30,5.552,,,,,
946,7/9/22 6:45,5.552,,,,,
947,7/9/22 7:00,5.552,,,,,
948,7/9/22 7:15,5.552,,,,,
949,7/9/22 7:30,5.552,,,,,
950,7/9/22 7:45,5.552,,,,,
951,7/9/22 8:00,5.552,,,,,
952,7/9/22 8:15,5.552,,,,,
953,7/9/22 8:30,5.552,,,,,
954,7/9/22 8:45,5.552,,,,,
955,7/9/22 9:00,5.655,,,,,
956,7/9/22 9:15,5.655,,,,,
957,7/9/22 9:30,5.655,,,,,
958,7/9/22 9:45,5.552,,,,,
959,7/9/22 10:00,5.552,,,,,
960,7/9/22 10:15,5.552,,,,,
961,7/9/22 10:30,5.552,,,,,
962,7/9/22 10:45,5.552,,,,,
963,7/9/22 11:00,5.552,,,,,
964,7/9/22 11:15,5.655,,,,,
965,7/9/22 11:30,5.655,,,,,
966,7/9/22 11:45,5.655,,,,,
967,7/9/22 12:00,5.655,,,,,
968,7/9/22 12:15,5.655,,,,,
969,7/9/22 12:30,5.655,,,,,
970,7/9/22 12:45,5.655,,,,,
971,7/9/22 13:00,5.655,,,,,
972,7/9/22 13:15,5.552,,,,,
973,7/9/22 13:30,5.655,,,,,
974,7/9/22 13:45,5.655,,,,,
975,7/9/22 14:00,5.655,,,,,
976,7/9/22 14:15,5.655,,,,,
977,7/9/22 14:30,5.655,,,,,
978,7/9/22 14:45,5.655,,,,,
979,7/9/22 15:00,5.655,,,,,
980,7/9/22 15:15,5.757,,,,,
981,7/9/22 15:30,7.381,,,,,
982,7/9/22 15:45,7.381,,,,,
983,7/9/22 16:00,7.179,,,,,
984,7/9/22 16:15,7.079,,,,,
985,7/9/22 16:30,6.978,,,,,
986,7/9/22 16:45,6.877,,,,,
987,7/9/22 17:00,6.877,,,,,
988,7/9/22 17:15,6.775,,,,,
989,7/9/22 17:30,6.674,,,,,
990,7/9/22 17:45,6.674,,,,,
991,7/9/22 18:00,6.573,,,,,
992,7/9/22 18:15,6.471,,,,,
993,7/9/22 18:30,6.471,,,,,
994,7/9/22 18:45,6.37,,,,,
995,7/9/22 19:00,6.37,,,,,
996,7/9/22 19:15,6.268,,,,,
997,7/9/22 19:30,6.268,,,,,
998,7/9/22 19:45,6.166,,,,,
999,7/9/22 20:00,6.166,,,,,
1000,7/9/22 20:15,6.064,,,,,
1001,7/9/22 20:30,6.064,,,,,
1002,7/9/22 20:45,6.064,,,,,
1003,7/9/22 21:00,5.962,,,,,
1004,7/9/22 21:15,5.962,,,,,
1005,7/9/22 21:30,5.962,,,,,
1006,7/9/22 21:45,5.962,,,,,
1007,7/9/22 22:00,5.86,,,,,
1008,7/9/22 22:15,5.86,,,,,
1009,7/9/22 22:30,5.86,,,,,
1010,7/9/22 22:45,5.86,,,,,
1011,7/9/22 23:00,5.86,,,,,
1012,7/9/22 23:15,5.757,,,,,
1013,7/9/22 23:30,5.757,,,,,
1014,7/9/22 23:45,5.757,,,,,
1015,7/10/22 0:00,5.757,,,,,
1016,7/10/22 0:15,5.757,,,,,
1017,7/10/22 0:30,5.757,,,,,
1018,7/10/22 0:45,5.757,,,,,
1019,7/10/22 1:00,5.757,,,,,
1020,7/10/22 1:15,5.757,,,,,
1021,7/10/22 1:30,5.655,,,,,
1022,7/10/22 1:45,5.757,,,,,
1023,7/10/22 2:00,5.655,,,,,
1024,7/10/22 2:15,5.757,,,,,
1025,7/10/22 2:30,5.655,,,,,
1026,7/10/22 2:45,5.655,,,,,
1027,7/10/22 3:00,5.655,,,,,
1028,7/10/22 3:15,5.655,,,,,
1029,7/10/22 3:30,5.655,,,,,
1030,7/10/22 3:45,5.655,,,,,
1031,7/10/22 4:00,5.655,,,,,
1032,7/10/22 4:15,5.655,,,,,
1033,7/10/22 4:30,5.655,,,,,
1034,7/10/22 4:45,5.655,,,,,
1035,7/10/22 5:00,5.655,,,,,
1036,7/10/22 5:15,5.655,,,,,
1037,7/10/22 5:30,5.655,,,,,
1038,7/10/22 5:45,5.655,,,,,
1039,7/10/22 6:00,5.655,,,,,
1040,7/10/22 6:15,5.655,,,,,
1041,7/10/22 6:30,5.655,,,,,
1042,7/10/22 6:45,5.655,,,,,
1043,7/10/22 7:00,5.655,,,,,
1044,7/10/22 7:15,5.655,,,,,
1045,7/10/22 7:30,5.655,,,,,
1046,7/10/22 7:45,5.655,,,,,
1047,7/10/22 8:00,5.552,,,,,
1048,7/10/22 8:15,5.655,,,,,
1049,7/10/22 8:30,5.655,,,,,
1050,7/10/22 8:45,5.655,,,,,
1051,7/10/22 9:00,5.655,,,,,
1052,7/10/22 9:15,5.655,,,,,
1053,7/10/22 9:30,5.655,,,,,
1054,7/10/22 9:45,5.655,,,,,
1055,7/10/22 10:00,5.655,,,,,
1056,7/10/22 10:15,5.655,,,,,
1057,7/10/22 10:30,5.655,,,,,
1058,7/10/22 10:45,5.655,,,,,
1059,7/10/22 11:00,5.655,,,,,
1060,7/10/22 11:15,5.655,,,,,
1061,7/10/22 11:30,5.655,,,,,
1062,7/10/22 11:45,5.655,,,,,
1063,7/10/22 12:00,5.655,,,,,
1064,7/10/22 12:15,5.655,,,,,
1065,7/10/22 12:30,5.655,,,,,
1066,7/10/22 12:45,5.655,,,,,
1067,7/10/22 13:00,5.655,,,,,
1068,7/10/22 13:15,5.655,,,,,
1069,7/10/22 13:30,5.655,,,,,
1070,7/10/22 13:35,NA,,Logged,Logged,,
1071,7/10/22 13:36,NA,,,Logged,,
1072,7/10/22 13:36,NA,Logged,,,,
1073,7/10/22 13:45,6.268,,,,,
1074,7/10/22 14:00,6.064,,,,,
1075,7/10/22 14:15,5.962,,,,,
1076,7/10/22 14:30,5.962,,,,,
1077,7/10/22 14:45,5.962,,,,,
1078,7/10/22 15:00,5.962,,,,,
1079,7/10/22 15:15,5.962,,,,,
1080,7/10/22 15:30,5.86,,,,,
1081,7/10/22 15:45,5.86,,,,,
1082,7/10/22 16:00,5.86,,,,,
1083,7/10/22 16:15,5.86,,,,,
1084,7/10/22 16:30,5.86,,,,,
1085,7/10/22 16:45,5.757,,,,,
1086,7/10/22 17:00,5.757,,,,,
1087,7/10/22 17:15,5.757,,,,,
1088,7/10/22 17:30,5.757,,,,,
1089,7/10/22 17:45,5.757,,,,,
1090,7/10/22 18:00,5.757,,,,,
1091,7/10/22 18:15,5.655,,,,,
1092,7/10/22 18:30,5.655,,,,,
1093,7/10/22 18:45,5.655,,,,,
1094,7/10/22 19:00,5.655,,,,,
1095,7/10/22 19:15,5.655,,,,,
1096,7/10/22 19:30,5.655,,,,,
1097,7/10/22 19:45,5.655,,,,,
1098,7/10/22 20:00,5.655,,,,,
1099,7/10/22 20:15,5.655,,,,,
1100,7/10/22 20:30,5.655,,,,,
1101,7/10/22 20:45,5.655,,,,,
1102,7/10/22 21:00,5.655,,,,,
1103,7/10/22 21:15,5.655,,,,,
1104,7/10/22 21:30,5.655,,,,,
1105,7/10/22 21:45,5.655,,,,,
1106,7/10/22 22:00,5.655,,,,,
1107,7/10/22 22:15,5.655,,,,,
1108,7/10/22 22:30,5.655,,,,,
1109,7/10/22 22:45,5.655,,,,,
1110,7/10/22 23:00,5.655,,,,,
1111,7/10/22 23:15,5.655,,,,,
1112,7/10/22 23:30,5.655,,,,,
1113,7/10/22 23:45,5.655,,,,,
1114,7/11/22 0:00,5.655,,,,,
1115,7/11/22 0:15,5.655,,,,,
1116,7/11/22 0:30,5.655,,,,,
1117,7/11/22 0:45,5.655,,,,,
1118,7/11/22 1:00,5.655,,,,,
1119,7/11/22 1:15,5.655,,,,,
1120,7/11/22 1:30,5.655,,,,,
1121,7/11/22 1:45,5.655,,,,,
1122,7/11/22 2:00,5.655,,,,,
1123,7/11/22 2:15,5.655,,,,,
1124,7/11/22 2:30,5.655,,,,,
1125,7/11/22 2:45,5.655,,,,,
1126,7/11/22 3:00,5.655,,,,,
1127,7/11/22 3:15,5.655,,,,,
1128,7/11/22 3:30,5.655,,,,,
1129,7/11/22 3:45,5.655,,,,,
1130,7/11/22 4:00,5.655,,,,,
1131,7/11/22 4:15,5.655,,,,,
1132,7/11/22 4:30,5.655,,,,,
1133,7/11/22 4:45,5.655,,,,,
1134,7/11/22 5:00,5.655,,,,,
1135,7/11/22 5:15,5.655,,,,,
1136,7/11/22 5:30,5.655,,,,,
1137,7/11/22 5:45,5.655,,,,,
1138,7/11/22 6:00,5.655,,,,,
1139,7/11/22 6:15,5.655,,,,,
1140,7/11/22 6:30,5.655,,,,,
1141,7/11/22 6:45,5.655,,,,,
1142,7/11/22 7:00,5.655,,,,,
1143,7/11/22 7:15,5.655,,,,,
1144,7/11/22 7:30,5.655,,,,,
1145,7/11/22 7:45,5.655,,,,,
1146,7/11/22 8:00,5.655,,,,,
1147,7/11/22 8:15,5.655,,,,,
1148,7/11/22 8:30,5.655,,,,,
1149,7/11/22 8:45,5.655,,,,,
1150,7/11/22 9:00,5.655,,,,,
1151,7/11/22 9:15,5.655,,,,,
1152,7/11/22 9:30,5.962,,,,,
1153,7/11/22 9:45,5.86,,,,,
1154,7/11/22 10:00,5.86,,,,,
1155,7/11/22 10:15,5.86,,,,,
1156,7/11/22 10:30,5.86,,,,,
1157,7/11/22 10:45,5.86,,,,,
1158,7/11/22 11:00,5.86,,,,,
1159,7/11/22 11:15,5.86,,,,,
1160,7/11/22 11:30,5.86,,,,,
1161,7/11/22 11:45,5.86,,,,,
1162,7/11/22 12:00,5.86,,,,,
1163,7/11/22 12:15,5.86,,,,,
1164,7/11/22 12:30,5.86,,,,,
1165,7/11/22 12:45,5.86,,,,,
1166,7/11/22 13:00,5.86,,,,,
1167,7/11/22 13:15,5.757,,,,,
1168,7/11/22 13:30,5.757,,,,,
1169,7/11/22 13:45,5.757,,,,,
1170,7/11/22 14:00,5.757,,,,,
1171,7/11/22 14:15,5.757,,,,,
1172,7/11/22 14:30,5.757,,,,,
1173,7/11/22 14:45,5.757,,,,,
1174,7/11/22 15:00,5.757,,,,,
1175,7/11/22 15:15,5.757,,,,,
1176,7/11/22 15:30,5.757,,,,,
1177,7/11/22 15:45,5.757,,,,,
1178,7/11/22 16:00,5.757,,,,,
1179,7/11/22 16:15,5.757,,,,,
1180,7/11/22 16:30,5.757,,,,,
1181,7/11/22 16:45,5.757,,,,,
1182,7/11/22 17:00,5.757,,,,,
1183,7/11/22 17:15,5.757,,,,,
1184,7/11/22 17:30,5.757,,,,,
1185,7/11/22 17:45,5.757,,,,,
1186,7/11/22 18:00,5.757,,,,,
1187,7/11/22 18:15,5.655,,,,,
1188,7/11/22 18:30,5.655,,,,,
1189,7/11/22 18:45,5.655,,,,,
1190,7/11/22 19:00,5.655,,,,,
1191,7/11/22 19:15,5.655,,,,,
1192,7/11/22 19:30,5.655,,,,,
1193,7/11/22 19:45,5.655,,,,,
1194,7/11/22 20:00,5.655,,,,,
1195,7/11/22 20:15,5.655,,,,,
1196,7/11/22 20:30,5.552,,,,,
1197,7/11/22 20:45,5.655,,,,,
1198,7/11/22 21:00,5.552,,,,,
1199,7/11/22 21:15,5.552,,,,,
1200,7/11/22 21:30,5.552,,,,,
1201,7/11/22 21:45,5.552,,,,,
1202,7/11/22 22:00,5.552,,,,,
1203,7/11/22 22:15,5.655,,,,,
1204,7/11/22 22:30,5.552,,,,,
1205,7/11/22 22:45,5.552,,,,,
1206,7/11/22 23:00,5.552,,,,,
1207,7/11/22 23:15,5.552,,,,,
1208,7/11/22 23:30,5.552,,,,,
1209,7/11/22 23:45,5.552,,,,,
1210,7/12/22 0:00,5.552,,,,,
1211,7/12/22 0:15,5.552,,,,,
1212,7/12/22 0:30,5.552,,,,,
1213,7/12/22 0:45,5.655,,,,,
1214,7/12/22 1:00,5.552,,,,,
1215,7/12/22 1:15,5.552,,,,,
1216,7/12/22 1:30,5.655,,,,,
1217,7/12/22 1:45,5.655,,,,,
1218,7/12/22 2:00,5.655,,,,,
1219,7/12/22 2:15,5.552,,,,,
1220,7/12/22 2:30,5.655,,,,,
1221,7/12/22 2:45,5.655,,,,,
1222,7/12/22 3:00,5.655,,,,,
1223,7/12/22 3:15,5.655,,,,,
1224,7/12/22 3:30,5.655,,,,,
1225,7/12/22 3:45,5.655,,,,,
1226,7/12/22 4:00,5.655,,,,,
1227,7/12/22 4:15,5.655,,,,,
1228,7/12/22 4:30,5.655,,,,,
1229,7/12/22 4:45,5.655,,,,,
1230,7/12/22 5:00,5.655,,,,,
1231,7/12/22 5:15,5.655,,,,,
1232,7/12/22 5:30,5.655,,,,,
1233,7/12/22 5:45,5.655,,,,,
1234,7/12/22 6:00,5.655,,,,,
1235,7/12/22 6:15,5.655,,,,,
1236,7/12/22 6:30,5.655,,,,,
1237,7/12/22 6:45,5.655,,,,,
1238,7/12/22 7:00,5.655,,,,,
1239,7/12/22 7:15,5.655,,,,,
1240,7/12/22 7:30,5.655,,,,,
1241,7/12/22 7:45,5.655,,,,,
1242,7/12/22 8:00,5.552,,,,,
1243,7/12/22 8:15,5.655,,,,,
1244,7/12/22 8:30,5.655,,,,,
1245,7/12/22 8:45,5.757,,,,,
1246,7/12/22 9:00,5.757,,,,,
1247,7/12/22 9:15,5.757,,,,,
1248,7/12/22 9:30,5.757,,,,,
1249,7/12/22 9:45,5.757,,,,,
1250,7/12/22 10:00,5.757,,,,,
1251,7/12/22 10:15,5.757,,,,,
1252,7/12/22 10:30,5.757,,,,,
1253,7/12/22 10:45,5.655,,,,,
1254,7/12/22 11:00,5.757,,,,,
1255,7/12/22 11:15,5.757,,,,,
1256,7/12/22 11:30,5.655,,,,,
1257,7/12/22 11:45,5.757,,,,,
1258,7/12/22 12:00,5.86,,,,,
1259,7/12/22 12:15,5.86,,,,,
1260,7/12/22 12:30,5.86,,,,,
1261,7/12/22 12:45,5.86,,,,,
1262,7/12/22 13:00,5.86,,,,,
1263,7/12/22 13:15,6.471,,,,,
1264,7/12/22 13:30,7.381,,,,,
1265,7/12/22 13:45,7.381,,,,,
1266,7/12/22 14:00,7.28,,,,,
1267,7/12/22 14:15,7.079,,,,,
1268,7/12/22 14:30,7.079,,,,,
1269,7/12/22 14:45,6.978,,,,,
1270,7/12/22 15:00,6.978,,,,,
1271,7/12/22 15:15,6.877,,,,,
1272,7/12/22 15:30,6.877,,,,,
1273,7/12/22 15:45,6.775,,,,,
1274,7/12/22 16:00,6.674,,,,,
1275,7/12/22 16:15,6.573,,,,,
1276,7/12/22 16:30,6.573,,,,,
1277,7/12/22 16:45,6.471,,,,,
1278,7/12/22 17:00,6.471,,,,,
1279,7/12/22 17:15,6.37,,,,,
1280,7/12/22 17:30,6.37,,,,,
1281,7/12/22 17:45,6.268,,,,,
1282,7/12/22 18:00,6.268,,,,,
1283,7/12/22 18:15,6.166,,,,,
1284,7/12/22 18:30,6.064,,,,,
1285,7/12/22 18:45,6.064,,,,,
1286,7/12/22 19:00,6.064,,,,,
1287,7/12/22 19:15,6.064,,,,,
1288,7/12/22 19:30,6.064,,,,,
1289,7/12/22 19:45,6.064,,,,,
1290,7/12/22 20:00,6.064,,,,,
1291,7/12/22 20:15,5.962,,,,,
1292,7/12/22 20:30,5.962,,,,,
1293,7/12/22 20:45,5.962,,,,,
1294,7/12/22 21:00,5.962,,,,,
1295,7/12/22 21:15,5.86,,,,,
